x,acc_reward
3217,0.163
3218,0.15399999999999997
3219,0.1765
3220,0.1765
3221,0.1765
3222,0.1765
3223,0.1765
3224,0.1765
3225,0.148
3226,0.18400000000000002
3227,0.15399999999999997
3228,0.1765
3229,0.1765
3230,0.1765
3231,0.1765
3232,0.1765
3233,0.2035
3234,0.1765
3235,0.1765
3236,0.1765
3237,0.1765
3238,0.124
3239,0.13399999999999998
3240,0.163
3241,0.169
3242,0.1765
3243,0.1765
3244,0.1765
3245,0.1765
3246,0.13749999999999998
3247,0.1765
3248,0.1765
3249,0.1765
3250,0.1445
3251,0.1765
3252,0.148
3253,0.18099999999999997
3254,0.12199999999999998
3255,0.14899999999999997
3256,0.15399999999999997
3257,0.15399999999999997
3258,0.148
3259,0.15399999999999997
3260,0.15399999999999997
3261,0.1765
3262,0.15399999999999997
3263,0.15399999999999997
3264,0.10149999999999999
3265,0.18400000000000002
3266,0.15399999999999997
3267,0.15399999999999997
3268,0.14049999999999999
3269,0.2065
3270,0.15399999999999997
3271,0.10899999999999999
3272,0.1765
3273,0.1765
3274,0.1705
3275,0.1765
3276,0.1705
3277,0.1765
3278,0.15399999999999997
3279,0.124
3280,0.1765
3281,0.1765
3282,0.169
3283,0.163
3284,0.2065
3285,0.1765
3286,0.1765
3287,0.1765
3288,0.17449999999999996
3289,0.1565
3290,0.1765
3291,0.1705
3292,0.1765
3293,0.143
3294,0.18399999999999997
3295,0.1765
3296,0.1765
3297,0.1615
3298,0.1765
3299,0.1705
3300,0.1765
3301,0.163
3302,0.18400000000000002
3303,0.1765
3304,0.1765
3305,0.1765
3306,0.1765
3307,0.15399999999999997
3308,0.15399999999999997
3309,0.15399999999999997
3310,0.15399999999999997
3311,0.15399999999999997
3312,0.15399999999999997
3313,0.15399999999999997
3314,0.1705
3315,0.1765
3316,0.1765
3317,0.1765
3318,0.1705
3319,0.1445
3320,0.1765
3321,0.1765
3322,0.1765
3323,0.1765
3324,0.169
3325,0.157
3326,0.09649999999999999
3327,0.1765
3328,0.1765
3329,0.2065
3330,0.1765
3331,0.1765
3332,0.18400000000000002
3333,0.1765
3334,0.169
3335,0.1765
3336,0.124
3337,0.2065
3338,0.1765
3339,0.1765
3340,0.1765
3341,0.1445
3342,0.1765
3343,0.1765
3344,0.1835
3345,0.1765
3346,0.15399999999999997
3347,0.1765
3348,0.1765
3349,0.124
3350,0.1765
3351,0.1765
3352,0.15399999999999997
3353,0.169
3354,0.124
3355,0.1765
3356,0.1765
3357,0.20049999999999998
3358,0.1765
3359,0.1765
3360,0.1765
3361,0.1765
3362,0.18400000000000002
3363,0.1765
3364,0.1765
3365,0.1765
3366,0.1765
3367,0.1765
3368,0.1765
3369,0.1765
3370,0.1165
3371,0.1765
3372,0.1615
3373,0.1465
3374,0.1765
3375,0.18400000000000002
3376,0.169
3377,0.169
3378,0.15399999999999997
3379,0.2065
3380,0.1765
3381,0.1765
3382,0.2035
3383,0.131
3384,0.1765
3385,0.1765
3386,0.1765
3387,0.1765
3388,0.1765
3389,0.15399999999999997
3390,0.18400000000000002
3391,0.1565
3392,0.1415
3393,0.1765
3394,0.1765
3395,0.1765
3396,0.1765
3397,0.1765
3398,0.15399999999999997
3399,0.1765
3400,0.1555
3401,0.109
3402,0.1615
3403,0.1765
3404,0.1765
3405,0.1765
3406,0.1765
3407,0.18099999999999997
3408,0.1765
3409,0.1765
3410,0.19600000000000004
3411,0.109
3412,0.1765
3413,0.1615
3414,0.1765
3415,0.18400000000000002
3416,0.1765
3417,0.1765
3418,0.163
3419,0.1765
3420,0.2035
3421,0.1565
3422,0.1765
3423,0.1765
3424,0.148
3425,0.2065
3426,0.1615
3427,0.1765
3428,0.163
3429,0.1765
3430,0.1765
3431,0.1765
3432,0.15399999999999997
3433,0.19599999999999998
3434,0.1445
3435,0.1765
3436,0.1765
3437,0.163
3438,0.1765
3439,0.1765
3440,0.1615
3441,0.1765
3442,0.1765
3443,0.124
3444,0.148
3445,0.19599999999999998
3446,0.2065
3447,0.1765
3448,0.1565
3449,0.1765
3450,0.1445
3451,0.1765
3452,0.15399999999999997
3453,0.1765
3454,0.1765
3455,0.1765
3456,0.1765
3457,0.154
3458,0.1465
3459,0.124
3460,0.1765
3461,0.13899999999999998
3462,0.1765
3463,0.1765
3464,0.1565
3465,0.1445
3466,0.18400000000000002
3467,0.1705
3468,0.211
3469,0.1505
3470,0.1705
3471,0.1765
3472,0.1565
3473,0.1765
3474,0.1765
3475,0.18400000000000002
3476,0.1765
3477,0.18400000000000002
3478,0.1765
3479,0.1765
3480,0.1765
3481,0.2035
3482,0.17800000000000002
3483,0.133
3484,0.1765
3485,0.1615
3486,0.1705
3487,0.1765
3488,0.163
3489,0.2065
3490,0.163
3491,0.1445
3492,0.1765
3493,0.1765
3494,0.1765
3495,0.1765
3496,0.169
3497,0.17149999999999999
3498,0.124
3499,0.1565
3500,0.169
3501,0.1765
3502,0.18400000000000002
3503,0.1765
3504,0.1705
3505,0.1765
3506,0.1765
3507,0.163
3508,0.124
3509,0.1765
3510,0.1765
3511,0.1445
3512,0.15399999999999997
3513,0.1765
3514,0.1765
3515,0.1765
3516,0.2065
3517,0.11449999999999999
3518,0.1765
3519,0.163
3520,0.163
3521,0.1705
3522,0.163
3523,0.11599999999999999
3524,0.1615
3525,0.1765
3526,0.1765
3527,0.1765
3528,0.1765
3529,0.1765
3530,0.169
3531,0.1765
3532,0.1765
3533,0.18400000000000002
3534,0.1445
3535,0.1765
3536,0.1565
3537,0.17449999999999996
3538,0.1765
3539,0.169
3540,0.1765
3541,0.1765
3542,0.1765
3543,0.163
3544,0.1765
3545,0.18400000000000002
3546,0.1765
3547,0.1765
3548,0.09199999999999998
3549,0.169
3550,0.1765
3551,0.1885
3552,0.15399999999999997
3553,0.15399999999999997
3554,0.15399999999999997
3555,0.12649999999999997
3556,0.12649999999999997
3557,0.169
3558,0.09399999999999999
3559,0.1465
3560,0.1465
3561,0.11149999999999999
3562,0.15399999999999997
3563,0.11449999999999999
3564,0.1465
3565,0.1465
3566,0.1465
3567,0.18399999999999997
3568,0.15399999999999997
3569,0.13899999999999998
3570,0.1465
3571,0.15399999999999997
3572,0.1465
3573,0.1465
3574,0.11449999999999999
3575,0.1465
3576,0.1465
3577,0.1465
3578,0.1465
3579,0.1465
3580,0.11449999999999999
3581,0.169
3582,0.10699999999999998
3583,0.1465
3584,0.12649999999999997
3585,0.13299999999999998
3586,0.15399999999999997
3587,0.19899999999999998
3588,0.1465
3589,0.1465
3590,0.1465
3591,0.13899999999999998
3592,0.1465
3593,0.1465
3594,0.137
3595,0.1465
3596,0.1465
3597,0.1765
3598,0.1465
3599,0.11449999999999999
3600,0.16
3601,0.1465
3602,0.1465
3603,0.15399999999999997
3604,0.1315
3605,0.13899999999999998
3606,0.1465
3607,0.1465
3608,0.1465
3609,0.154
3610,0.0805
3611,0.1315
3612,0.12649999999999997
3613,0.14049999999999999
3614,0.1765
3615,0.1465
3616,0.12649999999999997
3617,0.1465
3618,0.074
3619,0.1765
3620,0.12649999999999997
3621,0.1465
3622,0.11449999999999999
3623,0.1465
3624,0.1465
3625,0.1465
3626,0.15399999999999997
3627,0.1465
3628,0.1315
3629,0.1465
3630,0.12649999999999997
3631,0.0805
3632,0.13299999999999998
3633,0.1465
3634,0.1465
3635,0.1465
3636,0.169
3637,0.121
3638,0.15399999999999997
3639,0.1465
3640,0.124
3641,0.1465
3642,0.1465
3643,0.13899999999999998
3644,0.08649999999999998
3645,0.16149999999999998
3646,0.13299999999999998
3647,0.1315
3648,0.1465
3649,0.1465
3650,0.13299999999999998
3651,0.1465
3652,0.13899999999999998
3653,0.13899999999999998
3654,0.169
3655,0.166
3656,0.1735
3657,0.09399999999999999
3658,0.11449999999999999
3659,0.1465
3660,0.1765
3661,0.1315
3662,0.1465
3663,0.1465
3664,0.12699999999999997
3665,0.10849999999999999
3666,0.1465
3667,0.1315
3668,0.1735
3669,0.1465
3670,0.1465
3671,0.1465
3672,0.1465
3673,0.1555
3674,0.1465
3675,0.1465
3676,0.1465
3677,0.1465
3678,0.1465
3679,0.1465
3680,0.1255
3681,0.1465
3682,0.1315
3683,0.12649999999999997
3684,0.1765
3685,0.13299999999999998
3686,0.1465
3687,0.1465
3688,0.1465
3689,0.1465
3690,0.1465
3691,0.1465
3692,0.169
3693,0.1465
3694,0.149
3695,0.169
3696,0.1495
3697,0.169
3698,0.1465
3699,0.169
3700,0.169
3701,0.169
3702,0.169
3703,0.163
3704,0.19599999999999998
3705,0.169
3706,0.15399999999999997
3707,0.1465
3708,0.1465
3709,0.1765
3710,0.137
3711,0.163
3712,0.169
3713,0.169
3714,0.1165
3715,0.18849999999999997
3716,0.169
3717,0.169
3718,0.169
3719,0.169
3720,0.169
3721,0.19899999999999998
3722,0.169
3723,0.169
3724,0.1465
3725,0.1735
3726,0.103
3727,0.1465
3728,0.169
3729,0.11299999999999999
3730,0.1465
3731,0.1465
3732,0.1465
3733,0.07150000000000001
3734,0.15399999999999997
3735,0.1465
3736,0.11449999999999999
3737,0.1465
3738,0.1465
3739,0.13899999999999998
3740,0.1465
3741,0.1465
3742,0.15399999999999997
3743,0.1465
3744,0.1465
3745,0.1465
3746,0.1465
3747,0.13299999999999998
3748,0.1465
3749,0.1465
3750,0.11149999999999999
3751,0.1765
3752,0.118
3753,0.1465
3754,0.11449999999999999
3755,0.1465
3756,0.1465
3757,0.1465
3758,0.163
3759,0.1465
3760,0.1465
3761,0.13899999999999998
3762,0.169
3763,0.17049999999999998
3764,0.1465
3765,0.14049999999999999
3766,0.13899999999999998
3767,0.1315
3768,0.1765
3769,0.1465
3770,0.1465
3771,0.1765
3772,0.1465
3773,0.19899999999999998
3774,0.09399999999999999
3775,0.1465
3776,0.1765
3777,0.1465
3778,0.1465
3779,0.12649999999999997
3780,0.1465
3781,0.1465
3782,0.1465
3783,0.1465
3784,0.1465
3785,0.1465
3786,0.062
3787,0.1465
3788,0.13899999999999998
3789,0.09399999999999999
3790,0.149
3791,0.1465
3792,0.119
3793,0.1465
3794,0.1465
3795,0.11449999999999999
3796,0.1465
3797,0.13299999999999998
3798,0.1765
3799,0.1465
3800,0.12649999999999997
3801,0.1465
3802,0.1465
3803,0.1465
3804,0.1465
3805,0.1465
3806,0.169
3807,0.11449999999999999
3808,0.169
3809,0.0805
3810,0.1465
3811,0.1465
3812,0.1465
3813,0.1165
3814,0.1765
3815,0.1465
3816,0.1465
3817,0.1465
3818,0.13899999999999998
3819,0.1465
3820,0.1465
3821,0.15399999999999997
3822,0.1465
3823,0.1465
3824,0.13299999999999998
3825,0.1465
3826,0.12649999999999997
3827,0.1465
3828,0.09399999999999999
3829,0.059
3830,0.1465
3831,0.1465
3832,0.1735
3833,0.169
3834,0.1465
3835,0.1465
3836,0.16149999999999998
3837,0.1465
3838,0.1465
3839,0.13899999999999998
3840,0.1465
3841,0.1315
3842,0.1465
3843,0.11449999999999999
3844,0.1465
3845,0.1465
3846,0.1465
3847,0.1315
3848,0.154
3849,0.11449999999999999
3850,0.13899999999999998
3851,0.1465
3852,0.1465
3853,0.13899999999999998
3854,0.1465
3855,0.169
3856,0.15399999999999997
3857,0.1565
3858,0.14049999999999999
3859,0.1465
3860,0.1465
3861,0.14049999999999999
3862,0.1465
3863,0.1735
3864,0.1315
3865,0.119
3866,0.1465
3867,0.163
3868,0.1465
3869,0.1465
3870,0.1465
3871,0.1465
3872,0.169
3873,0.1465
3874,0.1735
3875,0.124
3876,0.169
3877,0.1465
3878,0.164
3879,0.15399999999999997
3880,0.13899999999999998
3881,0.1465
3882,0.12649999999999997
3883,0.1465
3884,0.1465
3885,0.09399999999999999
3886,0.1465
3887,0.1465
3888,0.1465
3889,0.1465
3890,0.1465
3891,0.1445
3892,0.1735
3893,0.1465
3894,0.1465
3895,0.1465
3896,0.1465
3897,0.15399999999999997
3898,0.1465
3899,0.1465
3900,0.169
3901,0.13899999999999998
3902,0.15399999999999997
3903,0.1465
3904,0.1465
3905,0.1465
3906,0.1315
3907,0.1465
3908,0.1465
3909,0.09399999999999999
3910,0.1465
3911,0.1465
3912,0.1315
3913,0.1465
3914,0.11449999999999999
3915,0.1465
3916,0.15399999999999997
3917,0.1465
3918,0.1465
3919,0.1735
3920,0.1735
3921,0.1465
3922,0.11599999999999999
3923,0.1465
3924,0.13899999999999998
3925,0.149
3926,0.1465
3927,0.1465
3928,0.13899999999999998
3929,0.1465
3930,0.1465
3931,0.1315
3932,0.14049999999999999
3933,0.1465
3934,0.1735
3935,0.169
3936,0.1465
3937,0.15399999999999997
3938,0.1465
3939,0.1465
3940,0.1465
3941,0.1465
3942,0.15399999999999997
3943,0.1465
3944,0.1315
3945,0.169
3946,0.1465
3947,0.1465
3948,0.1465
3949,0.1615
3950,0.1465
3951,0.1465
3952,0.13899999999999998
3953,0.09399999999999999
3954,0.16599999999999998
3955,0.1465
3956,0.1765
3957,0.15399999999999997
3958,0.1465
3959,0.1465
3960,0.1465
3961,0.1465
3962,0.1315
3963,0.13299999999999998
3964,0.11449999999999999
3965,0.1465
3966,0.1315
3967,0.1465
3968,0.1465
3969,0.1465
3970,0.1465
3971,0.11149999999999999
3972,0.13899999999999998
3973,0.1465
3974,0.18099999999999997
3975,0.1465
3976,0.11449999999999999
3977,0.1465
3978,0.1465
3979,0.1465
3980,0.1465
3981,0.13899999999999998
3982,0.1465
3983,0.1465
3984,0.1465
3985,0.1735
3986,0.15399999999999997
3987,0.1465
3988,0.1465
3989,0.1465
3990,0.1465
3991,0.1735
3992,0.1465
3993,0.1465
3994,0.1765
3995,0.16899999999999996
3996,0.1765
3997,0.163
3998,0.16899999999999996
3999,0.15649999999999997
4000,0.1765
4001,0.1765
4002,0.1765
4003,0.1765
4004,0.1765
4005,0.1765
4006,0.1765
4007,0.124
4008,0.1765
4009,0.18399999999999997
4010,0.1765
4011,0.1765
4012,0.163
4013,0.1765
4014,0.1765
4015,0.1765
4016,0.17799999999999996
4017,0.1765
4018,0.1765
4019,0.1765
4020,0.1765
4021,0.1765
4022,0.18849999999999997
4023,0.1765
4024,0.1765
4025,0.1765
4026,0.16899999999999996
4027,0.154
4028,0.1765
4029,0.17049999999999998
4030,0.18399999999999997
4031,0.2035
4032,0.1765
4033,0.124
4034,0.1765
4035,0.1465
4036,0.1765
4037,0.15649999999999997
4038,0.19899999999999998
4039,0.1765
4040,0.1765
4041,0.17049999999999998
4042,0.1765
4043,0.1445
4044,0.15649999999999997
4045,0.2035
4046,0.1765
4047,0.1765
4048,0.18399999999999997
4049,0.1765
4050,0.16149999999999998
4051,0.1765
4052,0.17049999999999998
4053,0.1465
4054,0.16149999999999998
4055,0.1765
4056,0.1765
4057,0.16899999999999996
4058,0.1765
4059,0.16899999999999996
4060,0.16449999999999998
4061,0.1765
4062,0.1765
4063,0.1765
4064,0.1765
4065,0.1765
4066,0.1765
4067,0.1765
4068,0.1765
4069,0.13899999999999998
4070,0.1105
4071,0.104
4072,0.1765
4073,0.1765
4074,0.1765
4075,0.1765
4076,0.1465
4077,0.1765
4078,0.154
4079,0.16149999999999998
4080,0.18399999999999997
4081,0.1765
4082,0.16149999999999998
4083,0.18399999999999997
4084,0.1765
4085,0.18399999999999997
4086,0.1765
4087,0.124
4088,0.1445
4089,0.163
4090,0.124
4091,0.1765
4092,0.1765
4093,0.1765
4094,0.1765
4095,0.15649999999999997
4096,0.15649999999999997
4097,0.15049999999999997
4098,0.1765
4099,0.15649999999999997
4100,0.15649999999999997
4101,0.15649999999999997
4102,0.15649999999999997
4103,0.15649999999999997
4104,0.15649999999999997
4105,0.1415
4106,0.149
4107,0.15649999999999997
4108,0.1415
4109,0.15649999999999997
4110,0.17899999999999996
4111,0.16549999999999998
4112,0.15049999999999997
4113,0.12449999999999999
4114,0.15649999999999997
4115,0.15649999999999997
4116,0.1765
4117,0.15649999999999997
4118,0.1115
4119,0.15049999999999997
4120,0.15649999999999997
4121,0.104
4122,0.15649999999999997
4123,0.17899999999999996
4124,0.16849999999999998
4125,0.13399999999999998
4126,0.15649999999999997
4127,0.16399999999999995
4128,0.15649999999999997
4129,0.15649999999999997
4130,0.15649999999999997
4131,0.16399999999999995
4132,0.15649999999999997
4133,0.15649999999999997
4134,0.149
4135,0.143
4136,0.15649999999999997
4137,0.119
4138,0.15649999999999997
4139,0.15649999999999997
4140,0.12449999999999999
4141,0.15649999999999997
4142,0.15649999999999997
4143,0.15649999999999997
4144,0.15649999999999997
4145,0.1765
4146,0.15649999999999997
4147,0.15649999999999997
4148,0.1765
4149,0.15649999999999997
4150,0.15649999999999997
4151,0.15649999999999997
4152,0.15649999999999997
4153,0.15649999999999997
4154,0.1765
4155,0.15649999999999997
4156,0.19899999999999998
4157,0.1765
4158,0.1765
4159,0.17049999999999998
4160,0.1765
4161,0.15649999999999997
4162,0.1765
4163,0.1765
4164,0.1765
4165,0.1765
4166,0.1765
4167,0.1765
4168,0.2035
4169,0.1465
4170,0.16149999999999998
4171,0.13149999999999998
4172,0.19899999999999998
4173,0.18399999999999997
4174,0.1765
4175,0.124
4176,0.1765
4177,0.1765
4178,0.124
4179,0.16899999999999996
4180,0.1765
4181,0.1765
4182,0.1765
4183,0.1765
4184,0.1765
4185,0.1765
4186,0.148
4187,0.1765
4188,0.1765
4189,0.1765
4190,0.1765
4191,0.1765
4192,0.1765
4193,0.19899999999999998
4194,0.22599999999999998
4195,0.1765
4196,0.19899999999999998
4197,0.19899999999999998
4198,0.1465
4199,0.1765
4200,0.1765
4201,0.2035
4202,0.1765
4203,0.1765
4204,0.16149999999999998
4205,0.2065
4206,0.1765
4207,0.21099999999999997
4208,0.18399999999999997
4209,0.18399999999999997
4210,0.18399999999999997
4211,0.18399999999999997
4212,0.18399999999999997
4213,0.17049999999999998
4214,0.18399999999999997
4215,0.1765
4216,0.1765
4217,0.1765
4218,0.1765
4219,0.1835
4220,0.124
4221,0.1765
4222,0.1765
4223,0.1765
4224,0.17049999999999998
4225,0.1765
4226,0.1765
4227,0.1765
4228,0.13849999999999998
4229,0.15399999999999997
4230,0.14049999999999999
4231,0.1465
4232,0.163
4233,0.12649999999999997
4234,0.1465
4235,0.09399999999999999
4236,0.1465
4237,0.1465
4238,0.1465
4239,0.1465
4240,0.1465
4241,0.15399999999999997
4242,0.10699999999999998
4243,0.09399999999999999
4244,0.1465
4245,0.13899999999999998
4246,0.1465
4247,0.11449999999999999
4248,0.1465
4249,0.18399999999999997
4250,0.1465
4251,0.1415
4252,0.2035
4253,0.11449999999999999
4254,0.1765
4255,0.1765
4256,0.1765
4257,0.1765
4258,0.1765
4259,0.16899999999999996
4260,0.2065
4261,0.149
4262,0.1765
4263,0.1765
4264,0.1765
4265,0.151
4266,0.1465
4267,0.13899999999999998
4268,0.12649999999999997
4269,0.1465
4270,0.1465
4271,0.074
4272,0.1465
4273,0.1465
4274,0.13299999999999998
4275,0.1465
4276,0.1465
4277,0.1465
4278,0.1465
4279,0.13899999999999998
4280,0.1465
4281,0.15399999999999997
4282,0.1465
4283,0.1465
4284,0.15399999999999997
4285,0.1465
4286,0.169
4287,0.163
4288,0.18399999999999997
4289,0.16149999999999998
4290,0.124
4291,0.16149999999999998
4292,0.16899999999999996
4293,0.15399999999999997
4294,0.1465
4295,0.1465
4296,0.1465
4297,0.1465
4298,0.1465
4299,0.1445
4300,0.1465
4301,0.166
4302,0.1465
4303,0.169
4304,0.18099999999999997
4305,0.1465
4306,0.1465
4307,0.1465
4308,0.1465
4309,0.13899999999999998
4310,0.1465
4311,0.1465
4312,0.14049999999999999
4313,0.13299999999999998
4314,0.13899999999999998
4315,0.1465
4316,0.11449999999999999
4317,0.1465
4318,0.14049999999999999
4319,0.1465
4320,0.1465
4321,0.14049999999999999
4322,0.1465
4323,0.1465
4324,0.119
4325,0.09549999999999999
4326,0.1465
4327,0.169
4328,0.12649999999999997
4329,0.1465
4330,0.1465
4331,0.1465
4332,0.1735
4333,0.10849999999999999
4334,0.1465
4335,0.15399999999999997
4336,0.13299999999999998
4337,0.1465
4338,0.1465
4339,0.1735
4340,0.12649999999999997
4341,0.1735
4342,0.1465
4343,0.1465
4344,0.169
4345,0.1465
4346,0.1465
4347,0.1465
4348,0.1465
4349,0.1465
4350,0.1465
4351,0.12549999999999997
4352,0.1315
4353,0.1465
4354,0.1465
4355,0.13899999999999998
4356,0.1465
4357,0.1465
4358,0.118
4359,0.14049999999999999
4360,0.1465
4361,0.1465
4362,0.1465
4363,0.1465
4364,0.1465
4365,0.09399999999999999
4366,0.1465
4367,0.1465
4368,0.1465
4369,0.1465
4370,0.19899999999999998
4371,0.1465
4372,0.163
4373,0.1465
4374,0.1465
4375,0.1465
4376,0.121
4377,0.10699999999999998
4378,0.163
4379,0.1465
4380,0.15399999999999997
4381,0.13299999999999998
4382,0.14049999999999999
4383,0.09399999999999999
4384,0.08649999999999998
4385,0.1465
4386,0.169
4387,0.1765
4388,0.1465
4389,0.1465
4390,0.1765
4391,0.1465
4392,0.1465
4393,0.1465
4394,0.1465
4395,0.1465
4396,0.1465
4397,0.1765
4398,0.1465
4399,0.1465
4400,0.169
4401,0.1465
4402,0.1465
4403,0.1465
4404,0.13899999999999998
4405,0.12649999999999997
4406,0.1315
4407,0.2035
4408,0.1465
4409,0.1315
4410,0.1735
4411,0.1465
4412,0.1465
4413,0.1465
4414,0.1465
4415,0.1465
4416,0.15399999999999997
4417,0.1735
4418,0.12649999999999997
4419,0.13299999999999998
4420,0.1465
4421,0.169
4422,0.1465
4423,0.1465
4424,0.1465
4425,0.13899999999999998
4426,0.1315
4427,0.1465
4428,0.1765
4429,0.13299999999999998
4430,0.1765
4431,0.11449999999999999
4432,0.1465
4433,0.13899999999999998
4434,0.1465
4435,0.15399999999999997
4436,0.12649999999999997
4437,0.1465
4438,0.1465
4439,0.1465
4440,0.1465
4441,0.13899999999999998
4442,0.1465
4443,0.1465
4444,0.13899999999999998
4445,0.1465
4446,0.1465
4447,0.1465
4448,0.1465
4449,0.163
4450,0.11449999999999999
4451,0.1465
4452,0.15399999999999997
4453,0.19599999999999998
4454,0.1465
4455,0.169
4456,0.13299999999999998
4457,0.1465
4458,0.1465
4459,0.08649999999999998
4460,0.1765
4461,0.1315
4462,0.1465
4463,0.1465
4464,0.08799999999999998
4465,0.1315
4466,0.1735
4467,0.1465
4468,0.1465
4469,0.1465
4470,0.1465
4471,0.1465
4472,0.1735
4473,0.1465
4474,0.1315
4475,0.14049999999999999
4476,0.1315
4477,0.1465
4478,0.1465
4479,0.13899999999999998
4480,0.1465
4481,0.1465
4482,0.1465
4483,0.14049999999999999
4484,0.062
4485,0.1445
4486,0.1465
4487,0.14049999999999999
4488,0.1465
4489,0.1465
4490,0.1465
4491,0.11449999999999999
4492,0.1465
4493,0.1465
4494,0.1465
4495,0.1465
4496,0.13299999999999998
4497,0.1465
4498,0.13899999999999998
4499,0.11449999999999999
4500,0.1765
4501,0.1465
4502,0.1315
4503,0.1465
4504,0.15399999999999997
4505,0.19599999999999998
4506,0.1065
4507,0.1465
4508,0.1465
4509,0.1465
4510,0.1735
4511,0.1465
4512,0.1465
4513,0.1465
4514,0.062
4515,0.1465
4516,0.1465
4517,0.13899999999999998
4518,0.1465
4519,0.1315
4520,0.169
4521,0.1465
4522,0.1315
4523,0.1465
4524,0.11149999999999999
4525,0.1465
4526,0.1465
4527,0.1465
4528,0.1465
4529,0.13299999999999998
4530,0.1465
4531,0.18399999999999997
4532,0.15399999999999997
4533,0.18399999999999997
4534,0.1465
4535,0.08649999999999998
4536,0.1465
4537,0.169
4538,0.11449999999999999
4539,0.1465
4540,0.16
4541,0.1465
4542,0.11449999999999999
4543,0.1735
4544,0.1465
4545,0.1465
4546,0.15399999999999997
4547,0.1465
4548,0.1465
4549,0.1465
4550,0.09399999999999999
4551,0.1735
4552,0.1465
4553,0.148
4554,0.1465
4555,0.13899999999999998
4556,0.1465
4557,0.1465
4558,0.1465
4559,0.1465
4560,0.169
4561,0.169
4562,0.1765
4563,0.152
4564,0.14049999999999999
4565,0.1765
4566,0.169
4567,0.169
4568,0.169
4569,0.2035
4570,0.1555
4571,0.169
4572,0.1165
4573,0.154
4574,0.19899999999999998
4575,0.137
4576,0.137
4577,0.169
4578,0.169
4579,0.19599999999999998
4580,0.169
4581,0.169
4582,0.1615
4583,0.169
4584,0.169
4585,0.169
4586,0.1615
4587,0.1465
4588,0.10699999999999998
4589,0.169
4590,0.18399999999999997
4591,0.1465
4592,0.1465
4593,0.1465
4594,0.09399999999999999
4595,0.1465
4596,0.1465
4597,0.1465
4598,0.169
4599,0.1465
4600,0.1465
4601,0.1735
4602,0.1465
4603,0.1465
4604,0.1465
4605,0.1465
4606,0.1465
4607,0.1465
4608,0.1465
4609,0.09399999999999999
4610,0.09649999999999999
4611,0.1465
4612,0.1465
4613,0.1465
4614,0.1465
4615,0.15399999999999997
4616,0.1465
4617,0.1465
4618,0.1465
4619,0.079
4620,0.11299999999999999
4621,0.15399999999999997
4622,0.1465
4623,0.14049999999999999
4624,0.1465
4625,0.1465
4626,0.1465
4627,0.1465
4628,0.1465
4629,0.1465
4630,0.1465
4631,0.1465
4632,0.1735
4633,0.1465
4634,0.1465
4635,0.15399999999999997
4636,0.1465
4637,0.1315
4638,0.1465
4639,0.1465
4640,0.13299999999999998
4641,0.1465
4642,0.12649999999999997
4643,0.1465
4644,0.13899999999999998
4645,0.1315
4646,0.11449999999999999
4647,0.1465
4648,0.14049999999999999
4649,0.18099999999999997
4650,0.14049999999999999
4651,0.163
4652,0.09399999999999999
4653,0.1465
4654,0.13399999999999998
4655,0.1465
4656,0.12649999999999997
4657,0.0815
4658,0.1415
4659,0.11699999999999999
4660,0.12649999999999997
4661,0.12649999999999997
4662,0.1205
4663,0.149
4664,0.12649999999999997
4665,0.12649999999999997
4666,0.11149999999999999
4667,0.12649999999999997
4668,0.149
4669,0.12649999999999997
4670,0.12649999999999997
4671,0.12649999999999997
4672,0.149
4673,0.15649999999999997
4674,0.13549999999999998
4675,0.124
4676,0.15649999999999997
4677,0.12449999999999999
4678,0.15649999999999997
4679,0.15649999999999997
4680,0.15049999999999997
4681,0.15649999999999997
4682,0.15649999999999997
4683,0.12449999999999999
4684,0.149
4685,0.17899999999999996
4686,0.15649999999999997
4687,0.15649999999999997
4688,0.15649999999999997
4689,0.15049999999999997
4690,0.15649999999999997
4691,0.15649999999999997
4692,0.15649999999999997
4693,0.09799999999999999
4694,0.15649999999999997
4695,0.15649999999999997
4696,0.15649999999999997
4697,0.16149999999999998
4698,0.13549999999999998
4699,0.15649999999999997
4700,0.16399999999999995
4701,0.15649999999999997
4702,0.18649999999999997
4703,0.19099999999999998
4704,0.15649999999999997
4705,0.149
4706,0.1835
4707,0.15649999999999997
4708,0.18399999999999997
4709,0.1445
4710,0.16899999999999996
4711,0.1765
4712,0.1415
4713,0.1765
4714,0.17799999999999996
4715,0.1765
4716,0.1765
4717,0.1765
4718,0.1765
4719,0.1765
4720,0.1765
4721,0.17449999999999996
4722,0.1765
4723,0.1765
4724,0.15049999999999997
4725,0.1765
4726,0.1765
4727,0.15399999999999997
4728,0.1765
4729,0.1765
4730,0.1465
4731,0.124
4732,0.118
4733,0.163
4734,0.1765
4735,0.1765
4736,0.16149999999999998
4737,0.16149999999999998
4738,0.1765
4739,0.1765
4740,0.1765
4741,0.163
4742,0.1445
4743,0.1765
4744,0.1465
4745,0.1765
4746,0.1765
4747,0.1765
4748,0.1445
4749,0.1765
4750,0.1765
4751,0.1765
4752,0.1765
4753,0.1765
4754,0.149
4755,0.1765
4756,0.2035
4757,0.1765
4758,0.1765
4759,0.1765
4760,0.17049999999999998
4761,0.1765
4762,0.18399999999999997
4763,0.1765
4764,0.1765
4765,0.18399999999999997
4766,0.1765
4767,0.1765
4768,0.1765
